Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,524.200012,527.000000,520.000000,523.000000,523.000000,706409
2023-01-31,515.000000,523.000000,515.000000,517.599976,517.599976,1060390
2023-02-01,520.000000,532.599976,520.000000,525.200012,525.200012,1169171
2023-02-02,524.400024,540.400024,523.599976,537.000000,537.000000,1815568
2023-02-03,524.599976,541.799988,524.599976,540.400024,540.400024,972952
2023-02-06,520.000000,539.799988,520.000000,525.000000,525.000000,1193326
2023-02-07,520.799988,527.099976,519.400024,525.799988,525.799988,906322
2023-02-08,529.000000,534.599976,526.200012,531.400024,531.400024,1239219
2023-02-09,534.599976,542.000000,533.799988,538.799988,538.799988,1180980
2023-02-10,537.599976,537.599976,522.799988,528.000000,528.000000,1285341
2023-02-13,550.000000,550.000000,527.400024,532.599976,532.599976,1614376
2023-02-14,521.200012,536.200012,521.200012,532.599976,532.599976,1215880
2023-02-15,523.599976,537.000000,520.599976,535.400024,535.400024,1096433
2023-02-16,531.599976,538.200012,531.599976,537.000000,537.000000,1780870
2023-02-17,544.400024,548.000000,533.599976,546.400024,546.400024,1189310
2023-02-20,540.799988,547.400024,537.000000,543.200012,543.200012,1218685
2023-02-21,546.200012,546.200012,527.200012,529.200012,529.200012,1100662
2023-02-22,519.200012,531.000000,519.200012,530.000000,530.000000,1531851
2023-02-23,527.799988,538.200012,527.599976,536.200012,536.200012,1483970
2023-02-24,525.000000,536.580017,516.200012,518.200012,518.200012,883336
2023-02-27,494.299988,530.200012,494.299988,525.599976,525.599976,568484
2023-02-28,518.599976,533.799988,518.599976,530.799988,530.799988,1952016
2023-03-01,550.000000,550.000000,530.799988,532.000000,532.000000,760617
2023-03-02,526.000000,530.000000,511.200012,511.200012,511.200012,1762431
2023-03-03,504.000000,521.200012,504.000000,518.799988,518.799988,1426086
2023-03-06,521.000000,527.400024,520.200012,526.400024,526.400024,995740
2023-03-07,526.400024,528.000000,520.599976,522.200012,522.200012,727860
2023-03-08,502.200012,516.200012,502.200012,515.000000,515.000000,928976
2023-03-09,514.599976,518.400024,513.599976,515.400024,515.400024,649991
2023-03-10,494.799988,506.799988,494.799988,499.100006,499.100006,1522720
2023-03-13,501.399994,503.600006,463.799988,463.799988,463.799988,1509436
2023-03-14,453.100006,470.040009,453.100006,465.200012,465.200012,1738845
2023-03-15,455.899994,466.625000,439.500000,439.500000,439.500000,2139718
2023-03-16,454.600006,463.600006,451.100006,451.100006,451.100006,2096851
2023-03-17,456.000000,458.600006,436.399994,440.000000,440.000000,6721290
2023-03-20,420.500000,446.299988,416.799988,441.000000,441.000000,1369788
2023-03-21,430.200012,453.700012,430.200012,449.100006,449.100006,945157
2023-03-22,466.200012,466.200012,442.799988,450.700012,450.700012,1114289
2023-03-23,456.000000,456.000000,445.000000,447.200012,447.200012,766274
2023-03-24,429.500000,442.600006,428.273010,437.600006,437.600006,1528104
2023-03-27,455.100006,455.100006,435.200012,436.899994,436.899994,687113
2023-03-28,441.000000,442.100006,433.399994,436.000000,436.000000,1403973
2023-03-29,433.000000,447.500000,433.000000,445.899994,445.899994,1017724
2023-03-30,465.000000,465.000000,448.899994,455.500000,455.500000,955596
2023-03-31,448.000000,457.000000,446.899994,449.600006,449.600006,811971
2023-04-03,427.500000,453.299988,427.500000,444.500000,444.500000,734739
2023-04-04,454.500000,463.299988,441.299988,451.500000,451.500000,1839502
2023-04-05,456.700012,456.700012,437.500000,442.100006,442.100006,1169103
2023-04-06,433.200012,442.899994,433.200012,439.700012,439.700012,685454
2023-04-11,438.700012,445.399994,433.700012,442.700012,442.700012,1029683
2023-04-12,436.000000,446.299988,436.000000,443.600006,443.600006,1184143
2023-04-13,433.000000,443.700012,433.000000,441.000000,441.000000,901542
2023-04-14,447.399994,447.399994,435.100006,442.500000,442.500000,1082817
2023-04-17,451.200012,451.200012,432.399994,436.600006,436.600006,1799296
2023-04-18,438.700012,441.399994,434.000000,437.600006,437.600006,1914666
2023-04-19,436.000000,442.899994,430.700012,440.899994,440.899994,1901657
2023-04-20,444.399994,447.100006,437.299988,446.100006,446.100006,838154
2023-04-21,444.600006,447.000000,439.799988,443.600006,443.600006,1237466
2023-04-24,439.100006,446.200012,436.700012,441.000000,441.000000,571265
2023-04-25,430.000000,446.299988,430.000000,434.600006,434.600006,957152
2023-04-26,434.399994,439.500000,430.399994,439.500000,439.500000,940700
2023-04-27,434.100006,441.299988,433.500000,433.500000,433.500000,1160478
2023-04-28,432.000000,443.299988,431.500000,443.299988,443.299988,3420721
2023-05-02,442.799988,460.100006,428.799988,448.100006,448.100006,1643961
2023-05-03,444.600006,452.000000,439.500000,448.700012,448.700012,1041733
2023-05-04,464.000000,464.000000,434.200012,436.600006,436.600006,2806396
2023-05-05,453.000000,453.000000,435.600006,447.799988,447.799988,875568
2023-05-09,448.700012,455.299988,446.000000,446.000000,446.000000,1248262
2023-05-10,460.000000,460.000000,439.500000,444.200012,444.200012,938894
2023-05-11,437.899994,444.700012,415.049011,433.500000,433.500000,1115412
2023-05-12,447.700012,447.700012,424.000000,436.700012,436.700012,612144
2023-05-15,443.000000,443.000000,433.500000,442.100006,442.100006,490720
2023-05-16,456.000000,456.000000,437.200012,440.799988,440.799988,736693
2023-05-17,460.000000,460.000000,432.500000,437.200012,437.200012,589584
2023-05-18,437.399994,452.899994,431.200012,448.100006,448.100006,1582122
2023-05-19,459.399994,459.399994,438.899994,439.000000,439.000000,1003351
2023-05-22,426.000000,451.100006,426.000000,444.500000,444.500000,3171849
2023-05-23,438.299988,449.100006,438.299988,442.000000,442.000000,1361504
2023-05-24,438.399994,439.000000,428.299988,430.399994,430.399994,964296
2023-05-25,410.399994,431.100006,410.399994,425.100006,425.100006,2605550
2023-05-26,414.000000,430.700012,414.000000,422.600006,422.600006,1487680
2023-05-30,422.500000,423.700012,406.100006,406.100006,406.100006,4103669
2023-05-31,401.500000,413.700012,401.000000,409.000000,409.000000,4809689
2023-06-01,415.600006,432.299988,414.799988,429.700012,429.700012,1987538
2023-06-02,430.399994,438.299988,426.500000,436.500000,436.500000,1399169
2023-06-05,439.600006,446.500000,437.399994,438.700012,438.700012,2633646
2023-06-06,435.100006,449.899994,435.000000,449.700012,449.700012,2222944
2023-06-07,432.500000,453.500000,432.500000,447.700012,447.700012,1765444
2023-06-08,468.000000,468.000000,449.700012,458.799988,458.799988,1504995
2023-06-09,439.299988,469.899994,439.299988,469.299988,469.299988,1269499
2023-06-12,469.000000,473.700012,464.899994,468.600006,468.600006,2418529
2023-06-13,null,null,null,null,null,null
2023-06-14,474.200012,478.200012,470.799988,475.600006,475.600006,2577242
2023-06-15,475.500000,482.299988,468.100006,468.899994,468.899994,1830982
2023-06-16,466.299988,472.609985,459.100006,459.100006,459.100006,5367940
