Date,Open,High,Low,Close,Adj Close,Volume
2023-01-31,482.700012,484.299988,474.399994,477.899994,462.430634,4541174
2023-02-01,477.600006,483.100006,477.100006,479.000000,463.495026,1702318
2023-02-02,481.100006,502.000000,479.773987,502.000000,485.750549,3447864
2023-02-03,499.299988,502.000000,494.000000,501.799988,485.557007,2382858
2023-02-06,494.899994,500.399994,494.273987,498.500000,482.363831,2278084
2023-02-07,496.100006,499.600006,492.399994,492.399994,476.461273,1783773
2023-02-08,495.500000,499.200012,492.700012,494.100006,478.106262,2294602
2023-02-09,495.799988,504.200012,495.799988,498.299988,482.170288,3379770
2023-02-10,495.899994,498.000000,484.600006,492.200012,476.267761,4174616
2023-02-13,493.700012,496.500000,491.899994,495.600006,479.557709,3352464
2023-02-14,496.399994,500.799988,494.500000,497.000000,480.912384,2542518
2023-02-15,502.799988,502.799988,493.700012,500.000000,483.815277,2308819
2023-02-16,505.000000,505.000000,498.100006,500.799988,484.589386,1464452
2023-02-17,496.799988,502.600006,494.399994,499.100006,482.944427,2315940
2023-02-20,501.600006,507.000000,500.799988,506.799988,490.395172,11154025
2023-02-21,505.200012,505.308014,494.000000,494.000000,478.009491,3457882
2023-02-22,491.500000,493.200012,485.299988,490.700012,474.816345,2945581
2023-02-23,491.899994,495.799988,489.500000,492.000000,476.074249,4354022
2023-02-24,493.500000,495.399994,486.000000,489.500000,473.655151,3469113
2023-02-27,491.399994,496.299988,491.100006,496.299988,480.235046,2900107
2023-02-28,491.799988,498.799988,490.899994,497.399994,481.299438,18237708
2023-03-01,497.399994,504.000000,497.399994,500.200012,484.008820,3823481
2023-03-02,499.100006,500.200012,477.200012,481.500000,465.914124,13452949
2023-03-03,485.399994,491.600006,482.100006,490.399994,474.526031,5284859
2023-03-06,489.799988,495.100006,487.399994,494.299988,478.299774,2208268
2023-03-07,494.299988,499.100006,485.000000,485.000000,469.300812,7931421
2023-03-08,480.100006,481.373993,462.100006,474.899994,459.527740,7090335
2023-03-09,474.799988,479.100006,469.500000,479.100006,463.591797,5275849
2023-03-10,464.000000,465.100006,456.899994,460.100006,445.206818,6727753
2023-03-13,457.600006,461.299988,439.899994,446.299988,431.853516,9945307
2023-03-14,444.500000,456.299988,442.100006,453.899994,439.207520,4781417
2023-03-15,454.100006,454.100006,435.799988,437.000000,422.854553,3966146
2023-03-16,446.700012,453.399994,441.500000,450.899994,436.304626,3697807
2023-03-17,452.000000,455.299988,438.500000,441.000000,426.725067,21852739
2023-03-20,436.700012,452.700012,426.981995,449.899994,435.336975,3586926
2023-03-21,454.600006,470.600006,452.799988,467.600006,452.464050,3373054
2023-03-22,466.399994,467.500000,462.600006,463.399994,448.399994,1495359
2023-03-23,447.399994,447.600006,441.200012,445.399994,445.399994,2895004
2023-03-24,441.700012,442.600006,431.100006,436.899994,436.899994,1725370
2023-03-27,442.000000,443.799988,438.000000,440.600006,440.600006,2762485
2023-03-28,444.200012,447.200012,437.200012,440.799988,440.799988,2691274
2023-03-29,444.500000,449.700012,442.500000,449.399994,449.399994,1736446
2023-03-30,452.200012,458.299988,450.882996,457.500000,457.500000,3112171
2023-03-31,457.000000,461.100006,454.899994,460.000000,460.000000,4723174
2023-04-03,459.700012,462.299988,454.100006,455.500000,455.500000,1710979
2023-04-04,458.399994,460.100006,455.000000,455.399994,455.399994,2007054
2023-04-05,456.399994,456.399994,446.500000,446.500000,446.500000,9748788
2023-04-06,450.399994,457.100006,447.799988,455.600006,455.600006,1139733
2023-04-11,458.000000,466.500000,457.299988,466.500000,466.500000,2395774
2023-04-12,471.500000,477.000000,467.148010,473.899994,473.899994,2063122
2023-04-13,477.200012,480.000000,471.600006,479.000000,479.000000,3454997
2023-04-14,483.399994,486.500000,479.600006,481.299988,481.299988,1388298
2023-04-17,482.700012,484.526001,472.700012,477.100006,477.100006,1022572
2023-04-18,479.100006,483.399994,478.000000,480.299988,480.299988,2024184
2023-04-19,480.100006,484.399994,476.700012,483.500000,483.500000,1826745
2023-04-20,486.299988,486.600006,480.000000,482.000000,482.000000,1334632
2023-04-21,481.200012,483.000000,474.839996,480.500000,480.500000,1670312
2023-04-24,478.299988,486.000000,476.500000,481.399994,481.399994,1314524
2023-04-25,478.500000,483.899994,475.799988,483.000000,483.000000,1010550
2023-04-26,485.899994,485.899994,477.200012,481.299988,481.299988,1837470
2023-04-27,471.200012,482.600006,471.000000,478.000000,478.000000,2848241
2023-04-28,481.399994,486.100006,477.899994,485.700012,485.700012,2498574
2023-05-02,485.899994,488.600006,476.600006,478.000000,478.000000,2550734
2023-05-03,478.700012,480.000000,470.500000,472.000000,472.000000,6355792
2023-05-04,470.200012,471.799988,462.500000,462.500000,462.500000,8077582
2023-05-05,464.100006,470.082001,463.299988,469.799988,469.799988,2587776
2023-05-09,467.200012,472.899994,463.299988,466.799988,466.799988,1916061
2023-05-10,466.200012,469.899994,462.000000,466.700012,466.700012,3075716
2023-05-11,471.899994,472.299988,466.100006,468.799988,468.799988,3332690
2023-05-12,472.200012,475.700012,468.399994,468.799988,468.799988,1532072
2023-05-15,474.200012,475.399994,466.600006,468.500000,468.500000,1610306
2023-05-16,466.100006,470.600006,464.500000,465.399994,465.399994,2147434
2023-05-17,463.399994,464.200012,454.799988,460.100006,460.100006,1932113
2023-05-18,463.000000,465.399994,460.399994,463.399994,463.399994,1689079
2023-05-19,466.200012,471.000000,464.559998,468.399994,468.399994,1726729
2023-05-22,471.700012,473.200012,466.799988,469.000000,469.000000,1430950
2023-05-23,469.600006,470.899994,466.399994,468.100006,468.100006,1500005
2023-05-24,464.200012,466.000000,448.299988,452.299988,452.299988,2108846
2023-05-25,451.799988,453.200012,446.000000,451.000000,451.000000,1663600
2023-05-26,450.000000,457.100006,448.600006,456.799988,456.799988,1369258
2023-05-30,458.700012,463.600006,455.399994,460.100006,460.100006,1619738
2023-05-31,456.899994,459.399994,451.100006,455.600006,455.600006,9794678
2023-06-01,456.899994,457.799988,452.200012,455.500000,455.500000,1558624
2023-06-02,458.100006,464.399994,458.100006,463.299988,463.299988,2025941
2023-06-05,465.200012,469.899994,458.000000,458.600006,458.600006,1212929
2023-06-06,456.100006,463.500000,456.100006,463.299988,463.299988,2885503
2023-06-07,462.899994,463.799988,459.700012,461.299988,461.299988,2542758
2023-06-08,460.700012,465.700012,459.399994,461.100006,461.100006,1726747
2023-06-09,466.700012,466.700012,454.399994,458.899994,458.899994,1125871
2023-06-12,462.000000,463.299988,451.399994,455.000000,455.000000,1213451
2023-06-13,null,null,null,null,null,null
2023-06-14,452.299988,458.000000,449.600006,457.799988,457.799988,2534876
2023-06-15,458.200012,458.399994,454.700012,456.100006,456.100006,1343951
2023-06-16,457.299988,460.899994,452.500000,454.100006,454.100006,6575870
